Div,Date,HomeTeam,AwayTeam,HTR,HTTeam,HTPoints,HTWins,HTDraws,HTLooses,HTHomeWins,HTHomeDraws,HTHomeLooses,HTAwayWins,HTAwayDraws,HTAwayLooses,HTGoals,HTGoalsAgainst,HTHomeGoals,HTAwayGoals,HTHomeGoalsAgainst,HTAwayGoalsAgainst,HTPosition,HTShoots,HTShootsAgainst,HTHomeShoots,HTAwayShoots,HTHomeShootsAgainst,HTAwayShootsAgainst,HTShootsOnTarget,HTShootsAgainstOnTarget,HTHomeShootsOnTarget,HTAwayShootsOnTarget,HTHomeShootsAgainstOnTarget,HTAwayShootsAgainstOnTarget,HTShootsHitWoodwork,HTShootsAgainstHitWoodwork,HTHomeShootsHitWoodwork,HTAwayShootsHitWoodwork,HTHomeShootsAgainstHitWoodwork,HTAwayShootsAgainstHitWoodwork,HTCorners,HTCornersAgainst,HTHomeCorners,HTAwayCorners,HTHomeCornersAgainst,HTAwayCornersAgainst,HTFouls,HTFoulsReceived,HTHomeFouls,HTAwayFouls,HTHomeFoulsReceived,HTAwayFoulsReceived,HTOffsides,HTOffsidesAgainst,HTHomeOffsides,HTAwayOffsides,HTHomeOffsidesAgainst,HTAwayOffsidesAgainst,HTYellowCards,HTYellowCardsAgainst,HTHomeYellowCards,HTAwayYellowCards,HTHomeYellowCardsAgainst,HTAwayYellowCardsAgainst,HTRedCards,HTRedCardsAgainst,HTHomeRedCards,HTAwayRedCards,HTHomeRedCardsAgainst,HTAwayRedCardsAgainst,ATTeam,ATPoints,ATWins,ATDraws,ATLooses,ATHomeWins,ATHomeDraws,ATHomeLooses,ATAwayWins,ATAwayDraws,ATAwayLooses,ATGoals,ATGoalsAgainst,ATHomeGoals,ATAwayGoals,ATHomeGoalsAgainst,ATAwayGoalsAgainst,ATPosition,ATShoots,ATShootsAgainst,ATHomeShoots,ATAwayShoots,ATHomeShootsAgainst,ATAwayShootsAgainst,ATShootsOnTarget,ATShootsAgainstOnTarget,ATHomeShootsOnTarget,ATAwayShootsOnTarget,ATHomeShootsAgainstOnTarget,ATAwayShootsAgainstOnTarget,ATShootsHitWoodwork,ATShootsAgainstHitWoodwork,ATHomeShootsHitWoodwork,ATAwayShootsHitWoodwork,ATHomeShootsAgainstHitWoodwork,ATAwayShootsAgainstHitWoodwork,ATCorners,ATCornersAgainst,ATHomeCorners,ATAwayCorners,ATHomeCornersAgainst,ATAwayCornersAgainst,ATFouls,ATFoulsReceived,ATHomeFouls,ATAwayFouls,ATHomeFoulsReceived,ATAwayFoulsReceived,ATOffsides,ATOffsidesAgainst,ATHomeOffsides,ATAwayOffsides,ATHomeOffsidesAgainst,ATAwayOffsidesAgainst,ATYellowCards,ATYellowCardsAgainst,ATHomeYellowCards,ATAwayYellowCards,ATHomeYellowCardsAgainst,ATAwayYellowCardsAgainst,ATRedCards,ATRedCardsAgainst,ATHomeRedCards,ATAwayRedCards,ATHomeRedCardsAgainst,ATAwayRedCardsAgainst
SP1,11/09/16,Sp Gijon,Leganes,H,Sp Gijon,3.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leganes,3.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,24/09/16,Sp Gijon,Barcelona,A,Sp Gijon,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,7.0,0.0,13.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,6.0,0.0,4.0,12.0,10.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Barcelona,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.0,12.0,9.0,0.0,12.0,0.0,9.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,13.0,20.0,0.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,16/10/16,Sp Gijon,Valencia,D,Sp Gijon,7.0,0.5,0.5,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.5,0.0,-0.5,7.0,11.0,3.5,3.5,4.5,6.5,2.0,2.0,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,1.5,3.0,2.5,2.0,12.0,13.0,6.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Valencia,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.5,0.5,0.0,18.0,12.5,11.5,6.5,6.0,6.5,4.5,5.5,4.5,1.5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.5,2.5,5.0,2.5,3.0,13.0,17.0,7.5,5.5,10.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
SP1,29/10/16,Sp Gijon,Sevilla,D,Sp Gijon,7.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,2.0,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,8.0,13.333333333333334,2.3333333333333335,5.666666666666667,3.0,10.333333333333334,1.3333333333333333,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.6666666666666666,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,3.3333333333333335,1.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,11.0,13.333333333333334,4.0,7.0,5.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,Sevilla,8.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.3333333333333333,10.0,9.666666666666666,5.333333333333333,4.666666666666667,2.3333333333333335,7.333333333333333,2.3333333333333335,3.6666666666666665,2.3333333333333335,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,3.3333333333333335,3.3333333333333335,1.0,0.3333333333333333,3.0,12.333333333333334,16.0,5.0,7.333333333333333,4.333333333333333,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
SP1,20/11/16,Sp Gijon,Sociedad,D,Sp Gijon,7.0,0.25,0.25,0.5,2.0,0.0,0.0,0.0,1.0,2.0,0.75,2.0,0.5,0.25,0.25,1.75,1.5,7.0,14.0,1.75,5.25,2.25,11.75,1.0,4.0,1.0,0.75,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.25,4.5,0.75,2.5,1.25,3.25,10.25,14.0,3.0,7.25,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.0,1.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Sociedad,7.0,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.25,0.75,0.5,0.5,-2.0,11.5,7.25,6.5,5.0,3.0,4.25,2.5,2.75,2.5,1.5,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.5,4.5,1.75,1.25,3.25,10.75,11.0,3.25,7.5,4.25,6.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.75,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.5,0.0
SP1,04/12/16,Sp Gijon,Osasuna,H,Sp Gijon,7.0,0.2,0.2,0.6,2.0,0.0,1.0,0.0,1.0,2.0,0.6,2.6,0.4,0.2,1.2,1.4,2.2,7.6,13.8,3.4,4.2,4.4,9.4,1.4,4.6,1.4,0.6,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.2,1.4,2.0,1.6,2.6,11.2,13.2,5.4,5.8,5.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.2,1.2,0.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,Osasuna,2.0,0.0,0.2,0.8,0.0,1.0,2.0,0.0,1.0,2.0,0.8,2.4,0.2,0.6,0.8,1.6,2.4,11.0,13.0,6.8,4.2,5.6,7.4,3.2,5.4,3.2,1.2,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.6,4.0,2.4,1.4,2.2,15.6,12.4,9.6,6.0,8.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.6,0.8,0.6,0.4,0.0,0.0,0.0,0.2,0.0,0.0
SP1,17/12/16,Sp Gijon,Villarreal,A,Sp Gijon,7.0,0.2,0.0,0.8,2.0,0.0,1.0,0.0,1.0,3.0,0.8,3.0,0.4,0.4,1.2,1.8,2.4,7.6,15.4,3.4,4.2,4.4,11.0,1.4,5.4,1.4,0.8,1.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.6,1.4,1.6,1.6,4.0,14.0,14.6,5.4,8.6,5.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0.2,1.8,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.0,Villarreal,13.0,0.6,0.4,0.0,2.0,1.0,0.0,1.0,3.0,0.0,1.6,0.6,1.0,0.6,0.4,0.2,-1.6,9.2,14.4,4.2,5.0,5.2,9.2,1.8,2.8,1.8,2.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8.0,1.6,2.2,2.2,5.8,10.6,12.6,4.0,6.6,6.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.8,0.4,0.8,1.0,1.6,0.0,0.0,0.0,0.0,0.2,0.0
SP1,15/01/17,Sp Gijon,Eibar,A,Sp Gijon,7.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,0.6,3.2,0.2,0.4,1.4,1.8,3.0,8.2,15.0,4.0,4.2,4.0,11.0,1.0,5.6,1.0,0.8,2.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.4,1.6,1.6,1.4,4.0,15.8,13.6,7.2,8.6,4.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.6,1.2,1.8,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,Eibar,11.0,0.2,0.4,0.4,2.0,1.0,1.0,1.0,1.0,2.0,1.4,1.4,1.0,0.4,0.8,0.6,0.4,11.8,9.6,8.0,3.8,3.8,5.8,2.0,3.4,2.0,1.4,1.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.8,2.8,2.0,1.0,2.8,15.4,10.0,9.8,5.6,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,1.2,1.8,1.0,1.2,0.0,0.0,0.4,0.0,0.2,0.0
SP1,05/02/17,Sp Gijon,Alaves,A,Sp Gijon,8.0,0.0,0.2,0.8,2.0,0.0,2.0,0.0,2.0,3.0,0.6,2.2,0.2,0.4,1.4,0.8,1.8,6.8,13.8,4.0,2.8,4.0,9.8,1.0,4.4,1.0,1.2,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.8,1.6,1.4,1.4,4.4,16.4,12.8,7.2,9.2,4.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4,1.2,1.6,0.2,1.2,0.0,0.0,0.2,0.0,0.0,0.0,Alaves,10.0,0.2,0.2,0.6,1.0,3.0,0.0,1.0,1.0,3.0,1.2,1.8,0.8,0.4,0.4,1.4,0.8,9.6,14.6,4.8,4.8,5.0,9.6,2.0,5.4,2.0,1.0,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.6,2.2,1.6,2.6,4.0,15.0,14.8,5.8,9.2,6.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.8,1.2,2.8,1.2,1.4,0.0,0.0,0.2,0.0,0.2,0.0
SP1,18/02/17,Sp Gijon,Ath Madrid,D,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,2.0,0.0,2.0,3.0,0.6,2.0,0.4,0.2,1.6,0.4,1.8,7.8,14.6,5.8,2.0,8.0,6.6,2.0,4.6,2.0,1.0,3.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.0,2.2,1.4,2.2,2.8,18.2,11.4,10.6,7.6,6.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.4,2.4,1.0,0.6,0.8,0.0,0.0,0.2,0.0,0.0,0.0,Ath Madrid,21.0,0.8,0.0,0.2,4.0,1.0,0.0,2.0,2.0,1.0,2.8,0.8,2.4,0.4,0.6,0.2,-0.2,16.0,9.8,10.8,5.2,4.6,5.2,4.6,3.2,4.6,2.6,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.0,5.4,2.0,1.0,2.0,12.6,12.4,7.4,5.2,7.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.8,0.8,1.0,1.4,1.0,0.0,0.0,0.2,0.2,0.4,0.0
SP1,26/02/17,Sp Gijon,Celta,D,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,2.0,0.0,2.0,4.0,1.0,1.6,0.4,0.6,0.6,1.0,0.8,7.2,16.4,3.8,3.4,5.4,11.0,1.4,4.6,1.4,1.8,1.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.2,1.4,1.8,1.6,4.6,19.2,11.8,7.6,11.6,4.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.4,2.2,1.8,0.6,1.8,0.0,0.0,0.0,0.2,0.0,0.0,Celta,17.0,0.6,0.2,0.2,4.0,0.0,2.0,1.0,2.0,2.0,2.6,2.6,2.0,0.6,1.0,1.6,-0.6,8.6,13.0,6.0,2.6,7.4,5.6,4.0,4.4,4.0,1.4,1.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.8,2.4,1.2,2.6,2.2,17.2,14.6,10.4,6.8,8.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.4,2.0,2.0,1.8,0.6,0.0,0.0,0.0,0.4,0.0,0.0
SP1,05/03/17,Sp Gijon,La Coruna,A,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,3.0,0.0,2.0,4.0,1.0,1.8,0.6,0.4,1.2,0.6,0.4,6.6,16.2,4.6,2.0,9.4,6.8,1.6,5.2,1.6,1.4,3.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.6,2.4,17.4,10.2,11.0,6.4,5.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.6,2.6,1.0,0.8,1.8,0.0,0.0,0.0,0.2,0.0,0.0,La Coruna,10.0,0.0,0.4,0.6,2.0,1.0,3.0,0.0,3.0,3.0,1.0,2.6,0.6,0.4,0.8,1.8,0.4,10.2,15.6,4.0,6.2,6.0,9.6,1.4,6.2,1.4,1.2,2.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.6,2.4,4.0,4.0,13.2,13.2,5.8,7.4,6.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.4,0.8,1.8,1.4,1.0,0.0,0.0,0.0,0.2,0.0,0.0
SP1,19/03/17,Sp Gijon,Granada,D,Sp Gijon,9.0,0.0,0.4,0.6,2.0,1.0,3.0,0.0,2.0,5.0,1.0,1.8,0.4,0.6,0.8,1.0,0.2,6.4,18.6,2.6,3.8,8.0,10.6,1.2,6.0,1.2,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.2,1.2,2.2,1.8,3.4,16.8,11.8,6.8,10.0,3.6,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.6,1.6,1.6,0.6,2.0,0.0,0.0,0.0,0.2,0.0,0.0,Granada,5.0,0.0,0.6,0.4,0.0,3.0,3.0,0.0,2.0,5.0,0.6,1.2,0.2,0.4,0.2,1.0,0.0,8.6,12.2,5.2,3.4,3.2,9.0,1.4,5.2,1.4,1.2,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,6.6,2.0,0.6,1.8,4.8,14.2,7.4,4.2,10.0,3.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.0,2.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,05/04/17,Sp Gijon,Malaga,A,Sp Gijon,12.0,0.2,0.2,0.6,3.0,1.0,3.0,0.0,2.0,5.0,1.6,2.0,1.0,0.6,1.0,1.0,0.2,7.6,19.2,4.4,3.2,11.0,8.2,2.2,6.2,2.2,1.4,3.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.6,1.6,1.6,2.8,2.8,17.8,12.4,10.2,7.6,6.2,6.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,2.2,1.4,0.8,1.2,0.0,0.0,0.0,0.2,0.0,0.0,Malaga,20.0,0.4,0.4,0.2,5.0,1.0,1.0,0.0,4.0,3.0,2.2,2.2,1.4,0.8,1.0,1.2,0.0,12.2,16.6,6.4,5.8,6.2,10.4,2.2,6.0,2.2,2.0,2.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.8,2.2,3.2,1.4,4.4,11.2,14.4,5.4,5.8,6.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8,1.6,1.4,1.0,1.4,0.0,0.0,0.0,0.6,0.2,0.2
SP1,15/04/17,Sp Gijon,Real Madrid,D,Sp Gijon,12.0,0.2,0.0,0.8,3.0,1.0,3.0,0.0,2.0,6.0,1.6,2.2,0.8,0.8,0.8,1.4,0.0,8.4,17.6,2.6,5.8,7.0,10.6,1.2,6.2,1.2,2.4,2.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.6,1.0,2.2,2.0,3.6,16.4,13.2,6.8,9.6,4.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,1.0,1.8,0.4,1.4,0.0,0.0,0.0,0.2,0.0,0.0,Real Madrid,37.0,0.8,0.2,0.0,6.0,2.0,0.0,5.0,2.0,0.0,2.4,0.8,1.6,0.8,0.6,0.2,0.0,15.8,9.4,10.6,5.2,4.0,5.4,3.8,3.0,3.8,2.4,1.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.8,3.4,2.6,2.2,2.6,14.4,19.0,8.4,6.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.0,1.4,0.8,2.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0
SP1,25/04/17,Sp Gijon,Espanol,H,Sp Gijon,12.0,0.2,0.0,0.8,3.0,1.0,4.0,0.0,2.0,6.0,1.4,2.2,1.0,0.4,1.4,0.8,0.0,10.2,16.0,5.8,4.4,9.8,6.2,2.6,6.6,2.6,1.6,4.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.2,3.4,1.8,2.4,1.8,15.6,13.6,10.0,5.6,7.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,1.4,1.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Espanol,22.0,0.6,0.2,0.2,2.0,4.0,2.0,3.0,3.0,2.0,1.4,1.0,1.0,0.4,0.2,0.8,-0.8,7.8,11.2,4.0,3.8,4.2,7.0,2.0,4.4,2.0,1.4,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.6,1.4,1.8,1.4,3.2,16.2,13.4,6.4,9.8,5.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.2,0.4,1.4,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0
SP1,06/05/17,Sp Gijon,Las Palmas,D,Sp Gijon,12.0,0.2,0.0,0.8,3.0,1.0,4.0,0.0,2.0,7.0,1.2,1.8,0.8,0.4,0.8,1.0,0.0,11.4,15.2,5.0,6.4,5.8,9.4,2.4,6.8,2.4,2.0,2.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.8,2.8,2.4,1.4,3.4,15.8,13.4,6.6,9.2,5.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.2,1.0,1.6,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,Las Palmas,24.0,0.4,0.4,0.2,5.0,4.0,0.0,1.0,2.0,5.0,1.2,0.8,1.0,0.2,0.4,0.4,-0.4,10.4,11.2,6.2,4.2,6.2,5.0,3.0,3.2,3.0,1.2,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2,3.8,2.0,2.0,2.2,13.2,17.4,8.8,4.4,11.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.2,1.6,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0
SP1,20/05/17,Sp Gijon,Betis,D,Sp Gijon,12.0,0.2,0.0,0.8,3.0,1.0,5.0,0.0,2.0,7.0,1.4,2.0,1.2,0.2,1.4,0.6,0.0,11.6,15.0,7.0,4.6,9.4,5.6,3.2,6.8,3.2,1.4,3.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.6,3.2,1.2,2.2,2.4,14.8,12.8,9.2,5.6,8.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.0,1.8,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Betis,21.0,0.4,0.2,0.4,4.0,3.0,2.0,2.0,0.0,7.0,1.2,1.0,1.2,0.0,0.6,0.4,0.0,10.8,10.4,7.6,3.2,7.2,3.2,1.8,3.6,1.8,1.8,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,5.4,2.2,1.2,2.4,3.0,13.8,16.2,9.2,4.6,9.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.2,1.8,0.8,1.8,1.4,0.0,0.0,0.2,0.0,0.0,0.0
SP1,22/08/16,Valencia,Las Palmas,A,Valencia,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Las Palmas,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,11/09/16,Valencia,Betis,A,Valencia,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Betis,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SP1,22/09/16,Valencia,Alaves,D,Valencia,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,13.0,0.0,13.0,0.0,13.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,10.0,0.0,6.0,11.0,13.0,0.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Alaves,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,13.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,6.0,0.0,10.0,12.0,10.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP1,02/10/16,Valencia,Ath Madrid,D,Valencia,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.5,0.5,0.0,18.0,12.5,11.5,6.5,6.0,6.5,4.5,5.5,4.5,1.5,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.5,2.5,5.0,2.5,3.0,13.0,17.0,7.5,5.5,10.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,Ath Madrid,5.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,-2.0,11.5,7.5,0.0,11.5,0.0,7.5,0.0,1.0,0.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.5,0.0,6.0,0.0,3.5,8.5,16.0,0.0,8.5,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
